date,title,body,url,image,source
2022-10-05T06:01:00,Francesc Serés novela el desengaño del 'procés',"Marina y Carles se levantan el 17 de diciembre del 2021, el día en que se jubilan como profesores de instituto. Durante ese día tratan de hacer las paces con ellos mismos y con el entorno, y ...",https://www.lavanguardia.com/cultura/20221005/8554865/francesc-seres-independentismo-proces-desengano-mentida-bonica-proa.html,,La Vanguardia
2022-10-05T01:14:00,El funeral del 'procés' en TV3,"Para celebrar las últimas honras fúnebres al procés y bajo enorme riesgo espiritual, estos días me he empachado de televisión autonómica. Como algunos compatriotas refractarios, desde hacía lustros sa",https://www.elespanol.com/opinion/columnas/20221005/funeral-proces-tv3/708309171_13.html,https://s1.eestatic.com/2020/03/06/espana/politica/junts_per_catalunya-1-o-_referendum_1_de_octubre-psc_472714496_227727628_600x315.jpg,ESPAÑOL
2022-10-05T00:00:00,"Procés.- El Supremo condena e inhabilita 13 años a Junqueras, e impone 12 años a Turull, Romeva y Bassa",La Sala de lo Penal Tribunal Supremo que juzgó el procés independentista en Cataluña ha condenado por unanimidad al exvicepresident de la Generalitat Oriol Junqueras a 13 años de prisión y ...,https://www.europapress.es/nacional/noticia-proces-supremo-condena-inhabilita-13-anos-junqueras-impone-12-anos-turull-romeva-bassa-20191014095951.html,,Europa Press
2022-10-03T14:14:00,El octubre que vivimos peligrosamente,"Haciendo honor a su denominación oficiosa, el procés separatista va desgranando estos días su efeméride —cinco años ya— sin que podamos detenernos por mucho tiempo en ninguno de sus hitos ...",https://theobjective.com/elsubjetivo/opinion/2022-10-03/octubre-proces/,,The Objective
2022-10-03T07:02:00,"3 de octubre de 2017, el auténtico día D del 'procés'","La movilización permanente estuvo sobre la mesa tras el 1-O y la gran manifestación posterior, pero la idea acabó siendo abortada",https://www.elperiodico.com/es/politica/20221003/3-octubre-2017-dia-d-proces-cataluna-75957527,https://estaticos-cdn.elperiodico.com/clip/e80067ca-b314-4c50-b904-ef287c83546c_16-9-discover-aspect-ratio_default_0.jpg,El Periódico
2022-10-02T14:01:00,"En los tercos dominios de Puigdemont: ""Si alguien puede revivir el 'procés' es él""","La carretera que lleva a Amer, la aldea natal de Carles Puigdemont, ofrece a la altura de Bescanó un monumento al kitsch con forma de gasolinera. Decorada con escenas",https://www.elmundo.es/cronica/2022/10/02/6335dd88e4d4d8dc768b45bb.html,https://phantom-elmundo.unidadeditorial.es/429d3cfae6a56ee8c956b96015992b07/resize/1200/f/jpg/assets/multimedia/imagenes/2022/09/29/16644743958093.jpg,El Mundo
2022-10-02T09:00:00,"El 'procés', ni solución ni mejora",El procés catalán tuvo desde el primer momento en la economía una de sus explicaciones principales. Arrancó en el momento álgido de la crisis financiera y se incubó durante los años ...,https://www.lavanguardia.com/economia/20221002/8551127/proces-solucion-mejora.html,,La Vanguardia
2022-10-02T08:05:00,"Puigdemont, la principal carpeta del procés en los tribunales a la espera de la desjudicialización","La principal carpeta del procés en los tribunales, con permiso del recurso contra los indultos a sus líderes, sigue siendo la de la extradición de Carles Puigdemont y los exconsellers que ...",https://www.eldiario.es/catalunya/puigdemont-principal-carpeta-proces-tribunales-espera-desjudicializacion_1_9581694.html,,eldiario.es
2022-10-02T07:00:00,"El Capità Catalunya viene para desencallar el ""procés"" independentista",El estadounidense Humberto Tomás crea un héroe de cómic con superpoderes para explicar la Historia de Cataluña,https://www.larazon.es/cataluna/20221002/x23yrvw4zbgappoyys3jvz56se.html,https://www.larazon.es/resizer/ejIxTc4Hl4b8wzQbUdfk9Gx3oBs=/1260x840/smart/filters:format(jpg)/cloudfront-eu-central-1.images.arcpublishing.com/larazon/P2WMO72VM5DFZFM6TKSCK6MPYA.jpg,La Razón Digital
2022-10-02T03:15:00,Vídeo | ¿Cómo viven hoy el 'procés' los jóvenes catalanes?,Nueve chicos de entre 19 y 27 años responden a seis preguntas relacionadas con su visión actual sobre el conflicto independentista y cómo les ha influido en estos últimos años,https://www.msn.com/es-es/news/otras/v-c3-addeo-c2-bfc-c3-b3mo-viven-hoy-el-e2-80-98proc-c3-a9s-e2-80-99-los-j-c3-b3venes-catalanes-e2-80-9clos-pol-c3-adticos-se-han-olvidado-de-las-necesidades-que-tenemos-por-la-independencia-e2-80-9d/vi-AA12uMCS,https://imagenes.elpais.com/resizer/vLt0y29P22cIemLckd-wVAn5p-s=/1200x0/cloudfront-eu-central-1.images.arcpublishing.com/prisa/LKIXKSRIOBBODEMLTBORXDAQLM.jpeg,EL PAÍS on MSN.com
2022-10-02T03:15:00,"Vídeo | ¿Cómo viven hoy el 'procés' los jóvenes catalanes?: ""Los políticos se han olvidado de las necesidades que tenemos por la independencia""",Vídeo | ¿Cómo viven hoy el procés los jóvenes catalanes?: Los políticos se han olvidado de las necesidades que tenemos por la independencia,https://www.msn.com/es-es/deportes/video/v%C3%ADdeo-%C2%BFc%C3%B3mo-viven-hoy-el-proc%C3%A9s-los-j%C3%B3venes-catalanes-%E2%80%9Clos-pol%C3%ADticos-se-han-olvidado-de-las-necesidades-que-tenemos-por-la-independencia%E2%80%9D/vp-AA12uMCS,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA12uFwN.img?h=630&w=1200&m=6&q=60&o=t&l=f&f=jpg&x=512&y=169,MSN
2022-10-01T17:57:00,Puigdemont amenaza a Aragonès con desbordar al Govern si el procés no avanza,"El expresidente de la Generalitat Carles Puigdemont ha amenazado al actual presidente catalán, Pere Aragonès, con desbordar al Govern si no avanza en el proceso independentista durante su intervención",https://www.cope.es/actualidad/espana/noticias/puigdemont-amenaza-aragones-con-desbordar-govern-proces-avanza-20221001_2320021,https://cope-cdnmed.agilecontent.com/resources/jpg/2/0/1664647859002.jpg,COPE
2022-10-01T11:28:00,"Lorenzo Silva: ""La versión exaltada del 'procés' lleva años coqueteando con la trama criminal de Putin""","Galicia era la cuenta pendiente que le quedaba a Lorenzo Silva (Madrid, 1966) por saldar con Rubén Bevilacqua y Virginia Chamorro, los dos guardias",https://www.elindependiente.com/tendencias/cultura/2022/10/01/lorenzo-silva-la-version-exaltada-del-proces-lleva-anos-coqueteando-con-la-trama-criminal-de-putin/,https://www.elindependiente.com/wp-content/uploads/2022/09/Lorenzo-Silva-%C2%A9-Carlos-Ruiz-B.k.-014-1200x675.jpg,El Independiente
2022-10-01T10:18:00,"Las 31 pruebas de que el 'procés' no ha muerto: Aznar tenía razón, la que se ha roto es Cataluña","1. La fantasía del diálogo se ha convertido en un elemento paralizante dice Carles Puigdemont, ese prófugo de la Justicia que sigue clamando desde Bélgica por un nuevo alzamiento en Cataluña.",https://www.elespanol.com/opinion/tribunas/20221001/pruebas-proces-no-muerto-aznar-razon-cataluna/707299279_12.html,,ESPAÑOL
2022-10-01T09:57:00,"""El 3 de octubre se perdió una gran oportunidad para culminar el procés""","En el quinto aniversario del 1-O Jordi Sánchez repasa la experiencia del procés independentista, sus aciertos y sus errores. Defiende su participación en",https://www.elindependiente.com/espana/2022/10/01/el-3-de-octubre-se-perdio-una-gran-oportunidad-para-culminar-el-proces/,https://www.elindependiente.com/wp-content/uploads/2022/09/EuropaPress_3543883_expresidente_anc_exdiputado_jxcat_jordi_sanchez_cartel_lee_amnistia_acto-1200x675.jpg,El Independiente
2022-10-01T08:37:03,La periodista Lola García relata en 'El Muro' los entresijos del 'procés' «desde Madrid»,"La directora adjunta de La Vanguardia, Lola García, ha reunido en el libro El Muro (Península) la perspectiva de tres presidentes del Gobierno y la de jueces y fiscales que […]",https://www.msn.com/es-es/noticias/espana/la-periodista-lola-garc%C3%ADa-relata-en-el-muro-los-entresijos-del-proc%C3%A9s-desde-madrid/ar-AA12t4QE,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA12tbAm.img?h=315&w=600&m=6&q=60&o=t&l=f&f=jpg&x=484&y=312,MSN
2022-10-01T07:52:00,"""El 'procés' es ahora un proyecto simbólico, irreal, descontrolado y en vías de un mal final""","ERC y Junts no han tenido un proyecto conjunto de país, razona David Bonvehí sobre la implosión del Govern, que no le sorprende, coincidiendo con el quinto aniversario del 1-O",https://www.noticiasdenavarra.com/politica/2022/10/01/proces-ahora-proyecto-simbolico-irreal-6069428.html,https://estaticosgn-cdn.deia.eus/clip/c666c7bb-d229-42e0-8727-63a7360a99d8_16-9-aspect-ratio_default_0.jpg,Noticias
2022-10-01T07:05:36,Quinto aniversario del 1-O: así ha cambiado la vida de los líderes del 'procés',"Cinco años después de que se celebrara en Cataluña el referéndum unilateral del 1 de octubre de 2017 sobre la independencia, ya ninguno de los",https://www.msn.com/es-es/news/espana/quinto-aniversario-del-1-o-as-c3-ad-ha-cambiado-la-vida-de-los-l-c3-adderes-del-proc-c3-a9s/ar-AA12ssNf,https://imagenes.20minutos.es/files/og_thumbnail_panoramic/files/og_20m/uploads/imagenes/2022/09/29/quinto-aniversario-del-1-o.jpeg,20 minutos on MSN.com
2022-10-01T00:30:00,Los otros juicios del 'procés': 44 investigados aguardan banquillo y sentencia,"El juicio del procés se ha celebrado, pero quedan varios juicios del procés. No serán tan aparatosos como el del Tribunal Supremo, pero también en ellos se intentará determinar la ...",https://www.elmundo.es/espana/2022/10/01/633702ebfc6c835e428b45b9.html,,El Mundo
2022-10-01T00:00:00,VÍDEO: El Supremo dividido rechaza todos los recursos contra los indultos del 'procés' por falta de legitimación,"El Alto Tribunal da la razón a la Abogacía del Estado y estima que Vox, PP y Cs no están legitimados La presente página web, con dirección URL www.eldiarioalerta.com (Sitio Web), es operada por la sociedad Cantabrico de prensa, S.A (Sociedad ...",https://www.eldiarioalerta.com/tags/proces,,eldiarioalerta
2022-09-30T06:14:00,Un 'procés' con freno y marcha atrás,- La banda sonora es de Pablo Milanés: Muchas veces te dije que antes de hacerlo había que pensarlo muy bien. Cinco años menos un día después del heroico referéndum sobre la independencia de Catalun,https://www.deia.eus/opinion/la-vuelta-de-javier-vizcaino/2022/09/30/proces-freno-marcha-6065392.html,https://estaticosgn-cdn.deia.eus/clip/c3c87a6b-5e53-4893-a371-2395ce792307_16-9-aspect-ratio_default_0.jpg,deia
2022-09-29T21:16:00,Pere Aragonès liquida el 'procés' de Artur Mas e impulsa el 'procés' de ERC,"El calendario, a veces, juega caprichosamente con el presente y el pasado. Una década después del inicio del procés, a las puertas de la celebración del quinto aniversario",https://www.elmundo.es/cataluna/2022/09/30/63360441e4d4d8fd068b45b1.html,https://phantom-elmundo.unidadeditorial.es/abb2dd302ebb4f0f909cba5e6a4a72ae/crop/125x5/2758x1761/resize/1200/f/jpg/assets/multimedia/imagenes/2022/09/29/16644843358449.jpg,El Mundo
2022-09-29T21:03:00,La Guardia Civil investiga al 'embajador' catalán en los Balcanes por usar fondos públicos para internacionalizar el 'procés',Un informe de la Benemérita apunta que Eric Hauck también pudo desviar subvenciones con el mismo fin cuando que ejerció como gerente de la Plataforma ProSeleccions Esportives Catalanes,https://www.abc.es/espana/cataluna/guardia-civil-investiga-embajador-catalan-balcanes-usar-20220929220320-nt.html,https://s2.abcstatics.com/abc/www/multimedia/espana/2022/09/29/Eric_Hauck-RJ56Ptr4e9lS3g9EAdBcgML-1024x512@abc.jpg,ABC
2022-09-29T18:39:00,"Iván, el policía herido grave en los disturbios tras la sentencia del 'procés': víctima del independentismo ¿y de Interior?",-¿Cómo fue la fractura exactamente? Iván Álvarez Faginas gira la cabeza y se lleva el dedo índice al nacimiento de la nuca; recorre el cráneo en línea,https://www.elmundo.es/espana/2022/09/29/63357794e4d4d8cf168b45dd.html,https://phantom-elmundo.unidadeditorial.es/3ccbe09bcbd988947ce75b7aaf81442b/resize/1200/f/jpg/assets/multimedia/imagenes/2022/09/29/16644558669638.jpg,El Mundo
2022-09-29T05:30:00,"Lorenzo Silva ahonda en las entrañas de Bevilaqua y el ""fracaso"" del ""procés""","Pilar Martín. Con el objetivo de saldar una cuenta pendiente con Galicia, Lorenzo Silva lleva a los guardias civiles Bevilacqua y Chamorro a resolver el crimen de una joven peregrina catalana en ple",https://www.cope.es/actualidad/cultura/noticias/lorenzo-silva-ahonda-las-entranas-bevilaqua-fracaso-del-proces-20220929_2314987,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-09-29T02:01:36,"Antonio Baños (exdiputado de la CUP) es juzgado por no responder a Vox en el juicio del ""procés""",El exdiputado de la CUP Antonio Baños se sienta este jueves en el banquillo para ser juzgado por un presunto delito de desobediencia grave por no responder a las preguntas de Vox cuando compareció com,https://www.msn.com/es-es/noticias/espana/antonio-ba%C3%B1os-exdiputado-de-la-cup-es-juzgado-por-no-responder-a-vox-en-el-juicio-del-proc%C3%A9s/ar-AA12mPCH,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA12mSBO.img?h=630&w=1200&m=6&q=60&o=t&l=f&f=jpg&x=592&y=128,MSN
2022-09-28T22:18:00,"JxCat alerta del ""error histórico"" de Aragonès que pone en peligro el procés","Junts per Catalunya ha tildado este jueves de madrugada de error histórico el cese del vicepresidente del Govern, Jordi Puigneró, por parte",https://www.cope.es/actualidad/espana/noticias/jxcat-alerta-del-error-historico-aragones-que-pone-peligro-proces-20220929_2314916,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-09-28T15:31:00,"La Fiscalía mantiene que Reguant quiso ""imponer fórmulas"" al margen de la ley al no contestar a Vox en el procés","La Fiscalía mantiene su acusación por delito de desobediencia grave a la autoridad contra la diputada del Parlament, Eulalia Reguant, por negarse a",https://www.elindependiente.com/espana/2022/09/28/la-fiscalia-mantiene-que-reguant-quiso-imponer-formulas-al-margen-de-la-ley-al-no-contestar-a-vox-en-el-proces/,https://www.elindependiente.com/wp-content/uploads/2022/09/Reguant-1200x675.jpg,El Independiente
2022-09-28T14:21:00,Eulàlia Reguant niega haber cometido delito y califica el del 'procés' de juicio político,"La portavoz de la CUP en el Parlament, Eulàlia Reguant, optó por concluir su defensa en el Supremo con una última palabra en la que calificó de juicio político el realizado a los líderes independent",https://www.elperiodico.com/es/politica/20220928/supremo-juicio-desobediencia-eulalia-reguant-cup-75984816,https://estaticos-cdn.elperiodico.com/clip/0a998089-99b6-4c85-81d8-dd5c69a6246f_16-9-discover-aspect-ratio_default_0.jpg,El Periódico
2022-09-28T12:14:00,La portavoz de la CUP califica el 'procés' de juicio político y ratifica su «derecho a disentir»,La portavoz de la CUP califica el procés de juicio político y ratifica su «derecho a disentir» tras no contestar a las preguntas de Vox en 2019,https://theobjective.com/espana/2022-09-28/cup-proces-politico/,https://theobjective.com/wp-content/uploads/2022/09/Eulalia-Reguant-650x365.jpg,The Objective
2022-09-28T12:11:00,Reguant (CUP) aprovecha su juicio para insultar al TS: 'Era imposible obtener justicia en el 'procés'',"La diputada del Parlament, que tendría que dejar el escaño si es condenada por desobediencia, defiende el derecho a desafiar la ley y las autoridades",https://www.elespanol.com/espana/tribunales/20220928/reguant-cup-aprovecha-insultar-ts-imposible-justicia/706679473_0.html,https://s1.eestatic.com/2022/09/28/espana/tribunales/706689560_227545795_600x315.jpg,ESPAÑOL
2022-09-28T11:52:54,"La diputada de la CUP Eulàlia Reguant alega que no contestó a Vox en el juicio del 'procés' ""por dignidad""",La diputada de la CUP en el Parlament Eulàlia Reguant ha alegado este miércoles en el Tribunal Supremo que se negó a contestar a las preguntas de Vox durante el juicio del procés por dignidad. Asum,https://www.msn.com/es-es/noticias/espana/la-diputada-de-la-cup-eul%C3%A0lia-reguant-alega-que-no-contest%C3%B3-a-vox-en-el-juicio-del-proc%C3%A9s-por-dignidad/ar-AA12lu1R,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA12lwEt.img?h=630&w=1200&m=6&q=60&o=t&l=f&f=jpg,MSN
2022-09-28T10:56:26,Reguant (CUP) al TS: Era imposible un juicio justo al procés con Vox acusando,La diputada de la CUP Eulalia Reguant ha declarado en el Tribunal Supremo acusada de desobediencia que era imposible un enjuiciamiento justo a los acusados del procés con la presencia como acusación,https://www.msn.com/es-es/noticias/espana/reguant-al-ts-no-contest%C3%A9-a-vox-en-juicio-de-proc%C3%A9s-por-su-fascismo-machista/ar-AA12kVU4,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA12lnOy.img?h=630&w=1200&m=6&q=60&o=t&l=f&f=jpg,MSN
2022-09-28T10:47:00,La Fiscalía pide cuatro meses de prisión a la diputada del Parlament Eulàlia Reguant por no responder a Vox en el juicio del procés,El Tribunal Supremo ha juzgado este miércoles a la diputada de la CUP en el Parlament Eulàlia Reguant por su negativa a responder a las preguntas de Vox en el juicio del,https://www.msn.com/es-es/news/espana/la-fiscal-c3-ada-pide-cuatro-meses-de-prisi-c3-b3n-a-la-diputada-del-parlament-eul-c3-a0lia-reguant-por-no-responder-a-vox-en-el-juicio-del-proc-c3-a9s/ar-AA12ltvW,https://phantom-elmundo.unidadeditorial.es/369845a37e23afd6f3b1bd349b2c50da/resize/1200/f/jpg/assets/multimedia/imagenes/2022/09/28/16643608965010.jpg,El Mundo on MSN.com
2022-09-28T10:40:09,La Fiscalía pide cuatro meses de prisión a la diputada del Parlament Eulalia Reguant por no responder a Vox en el juicio del procés,"La condena por desobediencia grave a la representante de la CUP no supondría su entrada efectiva en prisión, pero sí la pérdida del escaño",https://www.msn.com/es-es/noticias/espana/la-fiscal%C3%ADa-pide-cuatro-meses-de-prisi%C3%B3n-a-la-diputada-del-parlament-eulalia-reguant-por-no-responder-a-vox-en-el-juicio-del-proc%C3%A9s/ar-AA12ltvW,,MSN
2022-09-28T10:33:00,"Reguant defiende su decisión de no responder a Vox en el 'procés': ""Me he reafirmado en el derecho a disentir""","Pide al Supremo que falle a favor de la objeción de conciencia pero cree que será condenada La portavoz de la CUP en el Parlament, Eulàlia Reguant, ha defendido este miércoles, en declaraciones a la",https://www.elconfidencialdigital.com/articulo/ultima-hora/reguant-defiende-decision-responder-vox-proces-he-reafirmado-derecho-disentir/20220928123312454860.html,https://www.elconfidencialdigital.com/media/elconfidencialdigital/images/2022/09/28/2022092810331120236.jpg,El Confidencial Digital
2022-09-28T10:21:00,ERC y JxCat pactan 21 resoluciones sectoriales pero ninguna sobre el procés,"ERC y JxCat han presentado un total de 21 propuestas de resolución conjuntas, que serán votadas el viernes en la última jornada del debate de",https://www.cope.es/actualidad/espana/noticias/erc-jxcat-pactan-resoluciones-sectoriales-pero-ninguna-sobre-proces-20220928_2313277,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-09-28T09:56:00,"Reguant defiende su negativa a contestar a Vox en el juicio al procés: ""El fascismo no puede tener cabida en una sociedad justa""","La parlamentaria de la CUP defiende su decisión de no contestar, como testigo, a las preguntas de la acusación popular de Vox en el juicio al procés, mientras la Fiscalía ha hecho definitiva su petici",https://www.msn.com/es-es/news/espana/reguant-defiende-su-negativa-a-contestar-a-vox-en-el-juicio-al-proc-c3-a9s-el-fascismo-no-puede-tener-cabida-en-una-sociedad-justa/ar-AA12l8TH,https://static.eldiario.es/clip/d42da3d8-e2cd-4ea4-8be0-e211d0f81ccd_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es on MSN.com
2022-09-28T09:35:00,Reguant dice al TS que no contestó a Vox en el juicio del procés «por su fascismo machista»,"En el juicio que se celebra este miércoles en el TS español contra ella por desobediencia durante el juicio del procés,",https://www.naiz.eus/eu/info/noticia/20220928/reguant-dice-al-ts-que-no-contesto-a-vox-en-el-juicio-del-proces-por-su-fascismo-machista,https://www.naiz.eus/media/asset_publics/resources/000/936/867/original/reguant.jpg,Gara
2022-09-28T09:28:00,El independentismo revive el juicio del 'procés' a las puertas del aniversario del 1-O,"El TS juzga por desobediencia a la portavoz de la CUP en el Parlament, Eulàlia Reguant, que se negó a contestar a Vox durante la vista",https://www.msn.com/es-es/news/espana/el-independentismo-revive-el-juicio-del-proc-c3-a9s-a-las-puertas-del-aniversario-del-1-o/ar-AA12kMN4,"https://images.ecestaticos.com/9OTHlE9XtvXThzBa_tpsUYOI7Fw=/0x0:2272x1514/600x315/filters:fill(white):format(jpg):quality(99):watermark(f.elconfidencial.com/file/bae/eea/fde/baeeeafde1b3229287b0c008f7602058.png,0,274,1)/f.elconfidencial.com/original/a08/0a7/e8e/a080a7e8e9bc0fd8ad444448c049a9fe.jpg",El confidencial on MSN.com
2022-09-28T09:21:07,"Reguant al Supremo: ""No contesté a Vox en juicio de 'procés' por ser la extrema derecha y por su fascismo machista""","Microsoft y nuestros proveedores de terceros usan cookies para almacenar y acceder a información como identificadores únicos para entregar, mantener y mejorar nuestros servicios y anuncios. Si está de",https://www.msn.com/es-es/noticias/espana/reguant-al-supremo-no-contest%C3%A9-a-vox-en-juicio-de-proc%C3%A9s-por-ser-la-extrema-derecha-y-por-su-fascismo-machista/ar-AA12l3YV,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA12l6xE.img?h=630&w=1200&m=6&q=60&o=t&l=f&f=jpg&x=503&y=140,MSN
2022-09-28T09:02:00,Reguant al TS: No contesté a Vox en juicio de procés por su fascismo machista,La diputada de la CUP Eulalia Reguant ha declarado en el juicio que celebra el Tribunal Supremo por supuesta desobediencia que se negó a contestar a,https://www.cope.es/actualidad/espana/noticias/reguant-conteste-vox-juicio-proces-por-fascismo-machista-20220928_2313021,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-09-26T07:41:00,Juzgan a los testigos que rechazaron contestar a Vox en el juicio del 'procés',La Fiscalía pide entre cuatro y seis meses de cárcel por desobediencia a la diputada de la CUP Eulália Reguant y al exdirigente del partido Antonio Baños,https://www.hoy.es/nacional/juzgan-testigos-rechazaron-20220926123046-ntrc.html,https://static3.hoy.es/www/multimedia/202209/26/media/cortadas/reguant-banos-kO4H-Rk8sFdngykkpZnpJ1AZ4F2N-984x468@RC.jpg,Hoy
2022-09-24T03:00:00,El 'procés' independentista de Ayuso y Bonilla,"Hay quien piensa que el movimiento independentista catalán está de capa caída porque el funeral de la reina Isabel II le ha arrebatado el récord de movilización en la calle, con esas colas ...",https://www.lavanguardia.com/participacion/debates/20220924/8539072/proces-independentista-ayuso-bonilla.html,,La Vanguardia
2022-09-21T15:21:00,Sentencia del 'procés',En Barcelona La cruz de la Mercè: un apuñalamiento mortal y vandalismo en la plaza de España Cumbre en Nueva York Rusia acusa a Occidente de histeria ante los referendos en Ucrania y dice que ...,https://www.elperiodico.com/es/temas/sentencia-proces-43043,,El Periódico
2022-09-21T12:51:00,Los conservadores tantean para el TC a la magistrada de los indultos del 'procés',"Se trata de Inés Huerta, integrante de la Sala Tercera del Supremo, cuyo voto cambió el criterio de su sección sobre la legitimación de las partes para recurrir la medid",https://www.eldiariomontanes.es/nacional/acaba-acuerdo-segunda-20220921130047-ntrc.html,https://static2.eldiariomontanes.es/www/multimedia/202209/21/media/cortadas/reunion-vocales-keNI--984x468@RC.jpg,El Diario Montañés
2022-09-15T08:46:00,"El 'procés' sigue, no lo duden","¿El llamado procés todavía sigue vivo o la mayoría de las fuerzas que lo impulsaron han optado por cambiar el rumbo? En mi opinión el procés sigue, el rumbo es el mismo que ya ...",https://theobjective.com/elsubjetivo/opinion/2022-09-15/proces-sigue-no-duden/,,The Objective
2022-09-12T22:39:00,El fin del 'procés',"Diez años, día por día, ha durado la función. La Diada de 2012 fue el pistoletazo de sa-lida del procés y la de 2022 ha sido su canto de cisne. Lo que empezaba una década atrás pretendía ...",https://www.ideal.es/opinion/proces-20220913193525-nt.html,,ideal
2022-09-11T22:24:00,El juguete roto del 'procés',"La Diada estuvo condicionada por una bomba política, lanzada por Xavier Antich, presidente de Òmnium, que llamaba más bien a la moderación, y terminó con otra, de corte radical, soltada por ...",https://www.elperiodico.com/es/opinion/20220911/juguete-roto-proces-anc-omnium-erc-junts-articulo-andreu-claret-75305656,,El Periódico
2022-09-11T03:40:00,10 años de 'procés': la herida abierta de Cataluña,"El procés fue lanzado oficialmente por el entonces presidente de la Generalitat, Artur Mas, el 20 de septiembre de 2012. Ese día Mas llega a La Moncloa para plantear al presidente del Gobierno ...",https://elpais.com/espana/2022-09-11/10-anos-de-proces-la-herida-abierta-de-cataluna.html,,EL PAÍS
2022-09-11T00:01:00,"Los españoles prefieren a Feijóo frente a Sánchez para acabar con el ""procés""","La Diada quedó encumbrada como icono del «procés» hace hoy 10 años, cuando una manifestación multitudinaria en 2012 sacudió toda la política catalana y forzó a Artur Mas a poner en marcha ...",https://www.larazon.es/espana/20220911/kwin7kic2zh33gj2hsbapwe25e.html,,La Razón Digital
2022-09-02T17:42:00,Indultos del 'procés',Efectos de la sequía Hallazgo arqueológico en el pantano de Sau por la falta de agua Pisos sin cédula Más de 16.000 locales cerrados en Barcelona son candidatos a cambiar de uso Acto ...,https://www.elperiodico.com/es/temas/indultos-proces-1016943,,El Periódico
2021-04-05T23:10:00,CASO 1-O - JUICIO PROCÉS,Procés El TS hace reabrir la causa a tres usuarios de Twitter por insultar a la secretaria del juzgado 13 Mayte Piulachs Procés ERC reclama al Tribunal de Cuentas ...,https://www.elnacional.cat/es/tag/caso-judicial-1octubre,,elnacional
2019-02-11T23:31:00,EL JUICIO DEL 'PROCÉS',"Entérate de las últimas noticias sobre política catalana y española, con la actualidad del gobierno, los partidos y los políticos de Cataluña y España. - Página 2631",https://www.elperiodico.com/es/politica/p2631/,https://est.elperiodico.com/ep-static/img/default-es-1260x708.jpg,El Periódico
