date,title,body,url,image,source
2022-09-23T19:52:00,Cuba votará en referendo el Código de Familias que legaliza el matrimonio gay,Ocho millones de cubanos mayores de 16 años votarán por primera vez la aprobación de una ley Los cubanos están convocados el domingo a validar o vetar en referendo un nuevo Código de las Familias que,https://www.diariolibre.com/videos/mundo/america-latina/2022/09/23/cuba-votara-por-legalizacion-del-matrimonio-igualitario/2083800,https://resources.diariolibre.com/images/2022/09/23/edificio-con-letrero-en-frente-y-tienda-al-lado-de-un-camion-dca315c8-focus-0-0-608-342.jpg,Diario Libre
2022-09-23T18:30:00,Comunidad LGBT+ de Honduras pidió a la CIDH intervenir para registrar un matrimonio gay,Se espera que la ley permita la erradicación de la discriminación en Honduras y crear un mecanismo de protección especial para la comunidad,https://www.infobae.com/lgbt/2022/09/23/comunidad-lgbt-de-honduras-pidio-a-la-cidh-intervenir-para-registrar-un-matrimonio-gay/,https://www.infobae.com/new-resizer/_Ys2Dqayy6axvOn1iPvKjiTmz48=/1200x628/filters:format(webp):quality(85)//arc-anglerfish-arc2-prod-infobae.s3.amazonaws.com/public/6VZPCOPOPJGHPGCZZ7UFECVTDQ,Infobae
2022-09-23T17:45:00,Cuba votará en referendo el Código de las Familias que legaliza matrimonio gay,Más de ocho millones de cubanos mayores de 16 años podrán emitir su voto voluntario y secreto para validar por primera vez una ley en referendo.,https://www.teletica.com/internacional/cuba-votara-en-referendo-el-codigo-de-las-familias-que-legaliza-matrimonio-gay_320306,,Teletica
2022-09-23T16:30:00,El nuevo James Bond llega cargado de polémica: ¿Puede un actor gay interpretar a 007?,Luke Evans se une a la lista de candidatos a interpretar a James Bond y el debate ya está en la calle. ¿Estamos preparados para ver a un 007 diferente?,https://www.rtve.es/television/20220923/james-bond-candidatos-actor-gay-luke-evans-idris-elba-henry-cavill/2403125.shtml,https://img2.rtve.es/imagenes/quiem-nuevo-james-bond/1663767742868.jpg,RTVE
2022-09-23T15:51:00,Cuba votará en referendo para legalizar el matrimonio gay,"La Conferencia de Obispos Católicos de Cuba criticó este mes la llamada ideología de género, que sustenta muchos preceptos contenidos en la nueva legislación.",https://www.ecotvpanama.com/internacionales/cuba-votara-referendo-legalizar-el-matrimonio-gay-n5775417,https://media.ecotvpanama.com/p/993efa3022095bfeacfdd3c3d3c58c4a/adjuntos/323/imagenes/018/019/0018019158/1200x675/smart/matrimonio-igualitario-cubajpg.jpg,ECO
2022-09-23T15:00:00,No será solo el matrimonio gay,"Cuando este domingo la gente en Cuba concurra a las urnas para refrendar o no el nuevo Código de las Familias, y en días posteriores conozcamos los resultados de tal acto, más allá del visto bueno a c",https://www.elboletin.com/no-sera-solo-el-matrimonio-gay/,https://www.elboletin.com/wp-content/uploads/2022/09/IMG_20220923_091652.jpg,El Boletin
2022-09-23T13:09:00,Cuba votará este domingo por nuevo Código de las Familias que legaliza el matrimonio gay,"LA HABANA, CUBA.- Los cubanos están convocados el domingo a validar o vetar en referendo un nuevo Código de las Familias que incluye la legalización del matrimonio igualitario y el vientre subrogado,",https://www.elheraldo.hn/mundo/cuba-votara-este-domingo-por-nuevo-codigo-de-las-familias-que-legaliza-el-matrimonio-gay-MJ10190873,https://www.elheraldo.hn/binrepository/960x720/0c108/960d503/none/45933/DXIC/noticias-de-honduras-1_2520688_20220923065418.jpg,El Heraldo
2022-09-23T13:00:00,Munilla recuerda a los obispos flamencos que Doctrina de la Fe ya desestimó las bendiciones gay,El obispo Munilla critica el documento de los obispos flamencos para bendecir parejas no castas del mismo sexo,https://www.religionenlibertad.com/noticias/343915208/munilla-obispos-flamencos-doctrina-fe-bendiciones-mismo-sexo-gay.html,https://www.religionenlibertad.com/images/carpeta_relacionados/2022/09/23/md/142272_munilla_microfono_explica_640.jpg,Religión en libertad
2022-09-23T11:07:00,Referendo en Cuba sobre matrimonio gay: 'El Gobierno quiere limpiar esa homofobia histórica',"En Cuba, el nuevo Código de Familias se votará este 25 de septiembre en un referendo. Prevé, además de legalizar el matrimonio y la adopción gay, reconocer el vientre subrogado y la pluriparentalidad,",https://es-us.noticias.yahoo.com/referendo-cuba-matrimonio-gay-gobierno-110758463.html,https://s.yimg.com/uu/api/res/1.2/BIaT0pYtWENGXmfVcE.JLg--~B/aD01NzY7dz0xMDI0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/es/rfi_latam_articles_294/c34b2ec754a5451f36472a7a53b530d1,Yahoo Noticias en Español
2022-09-23T10:27:00,Un Mundo Extraño: Revelan material inédito de la cinta que muestra a una pareja abiertamente gay,"Ya están disponibles el nuevo tráiler, póster e imágenes de Un Mundo Extraño la nueva aventura de acción de Walt Disney. Habla sobre la inclusión, al mostrar a una pareja abiertamente gay.",https://www.am.com.mx/espectaculos/2022/9/21/un-mundo-extrano-revelan-material-inedito-de-la-cinta-animada-que-muestra-una-pareja-gay-623977.html,https://www.am.com.mx/u/fotografias/m/2022/9/21/f1280x720-420767_552442_5050.jpg,PERIÓDICOam
2022-09-23T09:54:00,"Qué puertas se abrirán?"": Esperanza en Singapur ante legalización sexo gay","Singapur, 23 sep (EFE).- Tras casi un siglo vigente, Singapur se prepara para derogar una ley heredada del imperio británico -la sección 377A- que penaliza el sexo entre hombres. Una esperada decisión",https://es.noticias.yahoo.com/puertas-abrir%C3%A1n-esperanza-singapur-legalizaci%C3%B3n-095412351.html,https://s.yimg.com/ny/api/res/1.2/Yhr6GUn4vJAIyuFWGGHAyg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MTQ-/https://media.zenfs.com/es/efe.com.es/d0e7ea2a263184947cf75806f2afd886,Yahoo Noticias España
2022-09-23T09:37:00,"Gran Gala en el Victoria Eugenia: RTVE presenta en el Festival de San Sebastián 'Historias para no contar', de Cesc Gay","El equipo de Historias para no contar ha asistido al preestreno: Javier Rey, Verónica Echegui, Chino Darín, Anna Castillo, Antonio de la Torre y Eva Reyes.",https://www.rtve.es/rtve/20220923/rtve-presenta-festival-san-sebastian-historias-para-no-contar/2403377.shtml,https://img2.rtve.es/im/6698557/?w=900,RTVE
2022-09-22T22:22:00,El distrito escolar de Massachusetts promueve un libro que explica a los estudiantes cómo usar aplicaciones de sexo gay,"Un libro disponible para los estudiantes de un distrito escolar público en Massachusetts incluye instrucciones sobre cómo usar aplicaciones de sexo en línea, lo que provocó la ira de los críticos en l",https://spanish.christianpost.com/news/school-district-plugs-book-telling-kids-how-to-use-gay-sex-apps.html,https://spanishchristianpost-29b4.kxcdn.com/files/original/thumbnail/2/78/27854.jpg,spanish.christianpost
2022-09-22T21:29:16,El Icab premia a Maria Eugènia Gay por su trabajo en favor de la igualdad de género,El colegio reconoce también a la abogada mexicana asesinada Celia Monzón y a la letrada Maia Román El colegio reconoce también a la abogada mexicana asesinada Celia Monzón y a la letrada Maia Román El,https://www.msn.com/es-es/noticias/espana/el-icab-premia-a-maria-eug%C3%A8nia-gay-por-su-trabajo-en-favor-de-la-igualdad-de-g%C3%A9nero/ar-AA128rkL,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA128AUo.img?h=315&w=600&m=6&q=60&o=t&l=f&f=jpg&x=553&y=251,MSN
2022-09-22T21:29:00,El Icab premia a Maria Eugènia Gay por su trabajo a favor de la igualdad de género,El @ICABarcelona premia a Maria Eugènia Gay por su trabajo a favor de la igualdad de género. El colegio de abogados barcelonés reconoce también a la letrada mexicana asesinada Celia Monzón y a Maia Ro,https://cronicaglobal.elespanol.com/business/icab-premia-maria-eugenia-gay-trabajo-igualdad-genero_720932_102.html,https://cronicaglobal.elespanol.com/uploads/s1/23/74/94/96/europapress-4699595-entrega-premio-women-business-justice-european-forum-delegada-gobierno_2_505x267.jpeg,cronicaglobal
2022-09-22T18:19:40,"Cesc Gay se abre a las mujeres: ""Me cuesta más, pero es muy gratificante""","Cesc Gay (Barcelona, 1967) ha presentado hoy en el Festival de San Sebastián su última película, Historias para no contar, que llegará a las salas en noviembre, una comedia en la que se acerca más a",https://www.msn.com/es-es/entretenimiento/other/cesc-gay-se-abre-a-las-mujeres-me-cuesta-m%C3%A1s-pero-es-muy-gratificante/ar-AA128nPO,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA128t4d.img?h=630&w=1200&m=6&q=60&o=t&l=f&f=jpg&x=389&y=286,MSN
2022-09-22T13:57:00,"""Un mundo extraño"", la nueva película de Disney que incluirá a una pareja gay","La compañía lanzó un nuevo tráiler del film que promete una gran aventura de exploradores. Tiempo atrás, uno de sus diseñadores contó que es el primer film de la compañía con un amor adolescente homos",https://www.elesquiu.com/espectaculos/2022/9/22/un-mundo-extrano-la-nueva-pelicula-de-disney-que-incluira-una-pareja-gay-449723.html,https://www.elesquiu.com/u/fotografias/m/2022/9/22/f1280x720-436711_568386_5050.jpg,EL ESQUIÚ.com
2022-09-22T13:47:00,Filmin presenta la serie sobre el primer rey gay de Suecia,"A partir del 27 de septiembre, los espectadores de esta plataforma podrán conocer la historia de Gustavo V. Filmin estrena en exclusiva en España, la serie Un secreto real, un drama de época basado en",https://www.mundiario.com/articulo/filmin/filmin-presenta-serie/20220922131025252162.html,https://www.mundiario.com/media/mundiario/images/2022/09/22/2022092215443143888.jpg,Mundiario
2022-09-22T13:25:00,Jeffrey Dahmer: el asesino que frecuentaba lugares de ambiente gay para elegir a sus víctimas,"El Carnicero de Milwaukee asesinó alrededor de 17 hombres jóvenes, específicamente afroamericanos y homosexuales, pero no solo los mató, sino también se los comió",https://www.infobae.com/lgbt/2022/09/22/jeffrey-dahmer-el-asesino-que-frecuentaba-lugares-de-ambiente-gay-para-elegir-a-sus-victimas/,https://www.infobae.com/new-resizer/0DMWzigAle5zIeFhyaHPCNZ_uqY=/1200x628/filters:format(webp):quality(85)//cloudfront-us-east-1.images.arcpublishing.com/infobae/YT7Q3ISDHRDFTBRJ64S7DXULHY.jpg,Infobae
2022-09-22T13:15:00,"""Un mundo extraño"", una película de Disney con la primera pareja abiertamente gay","La historia de un grupo de exploradores que navega por tierras desconocidas llegará a la pantalla grande el 24 de noviembre. Dirigida por Don Hall, tendrá el primer romance adolescente homosexual de l",https://www.perfil.com/noticias/modo-fontevecchia/un-mundo-extrano-una-pelicula-de-disney-con-la-primera-pareja-abiertamente-gay-modof.phtml,https://fotos.perfil.com/2022/09/22/trim/950/535/un-mundo-extrano-una-pelicula-de-disney-con-la-primera-pareja-abiertamente-gay-1424427.jpg,Perfil
2022-09-22T12:24:00,"Cesc Gay: ""Me gusta encontrar humor en momentos lamentables""","El director barcelonés dirige la película Historias Para No Contar, comedia que cuenta situaciones con las que todos podríamos sentirnos identificados, aunque preferiríamos no explicar, o incluso olvi",https://cadenaser.com/euskadi/2022/09/22/cesc-gay-me-gusta-encontrar-humor-en-momentos-lamentables-radio-san-sebastian/,https://cadenaser.com/resizer/ArNLYNIAtWBfoM4o23KK2z_U2Dg=/840x1200/filters:quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/prisaradio/47TO22A42RAONAAP7JMNYUQ7EU.jpg,Cadena SER
2022-09-22T09:02:00,Lycoris Recoil tiene una nueva figura gay que seguro va a vender como la espuma,"Tenga en cuenta que algún procesamiento de sus datos personales puede no requerir de su consentimiento, pero usted tiene el derecho de rechazar tal procesamiento. Sus preferencias se aplicarán solo a",https://areajugones.sport.es/anime/lycoris-recoil-tiene-una-nueva-figura-gay-que-seguro-va-a-vender-como-la-espuma/,https://areajugones.sport.es/wp-content/uploads/2022/09/lycoris-recoil-2-1.jpg,Areajugones
2022-09-22T08:49:00,Hoteles en Qatar piden a turistas que asistan al Mundial 'no vestirse gay',Los hoteles que escogieron para este experimento son los que vienen recomendados en la página oficial de la FIFA. Qatar Ya casi comienza la cuenta regresiva para dar comienzo al mundial de futbol de Q,https://www.vtv.com.hn/noticia/hoteles-en-qatar-piden-a-turistas-que-asistan-al-mundial-no-vestirse-gay/,https://www.vtv.com.hn/wp-content/uploads/2022/09/Hoteles-en-Qatar-piden-a-turistas-que-asistan-al-Mundial-no-vestirse-gay.jpg,VTV
2022-09-21T20:23:00,"""No me disculparé por ser gay"", dice presentador despedido por escándalo de video filtrado",Erick Adame presentó una demanda contra Unit 4 Media Ltd para identificar al usuario anónimo que filtró su video en una conocida página para adultos,https://noticiasenlamira.com/sociales/no-me-disculpare-por-ser-gay-dice-presentador-despedido-por-escandalo-de-video-filtrado/,https://cdn.noticiasenlamira.com/2022/09/Presentador-1000x600.jpg,noticiasenlamira
2022-09-21T19:17:00,"Netflix estrena 'Dahmer', la historia de un asesino gay caníbal y necrofílico",Netflix estrenó este miércoles 21 de septiembre el thriller Dahmer que relata la historia de los asesinatos que ocurrieron entre 1978 hasta 1991 por parte de Jeffrey Dahmer o también ...,https://aristeguinoticias.com/2109/kiosko/netflix-estrena-dahmer-la-historia-de-un-asesino-gay-canibal-y-necrofilico/,,Aristegui Noticias
2022-09-21T18:36:00,Filmin retrata en «All You need» el mundo gay berlines,Cuatro hombres Gays en Berlín tratan de hallar el amor y espacios seguros en la frialdad de los tiempos de Grindr. El «Queer as Folk» berlinés que trata de entender la complejidad de las relaciones se,https://www.neeo.es/2022/09/21/filmin-retrata-en-all-you-need-el-mundo-gay-berlines/,https://www.neeo.es/wp-content/uploads/2022/09/All-You-need.jpg,neeo
2022-09-21T16:02:00,Meteorólogo es despedido por video sexual gay,"En este sitio, representé mis comportamientos compulsivos, dijo en un comunicado La filtración de un video erótico en un sitio web para adultos provocó su despido. Se trata de Erick Adame, un meteor",http://elsiglo.com.pa/internacional/meteorologo-despedido-video-sexual/24209873,http://elsiglo.com.pa/media/news/image/579816_800x600_crop_632b34219c8cc.jpg,El Siglo
2022-09-21T14:42:00,"Vaticano La advertencia del Vaticano a los obispos belgas: el ritual paras la bendiciones gay ""no nos fue presentado antes""","Ni 24 horas ha tardado el Vaticano en salir al paso del documento de los obispos belgas en el que articulan una propuesta, con rito incluido, para bendecir uniones homosexuales. No fue presentada al",https://www.religiondigital.org/vaticano/bendiciones-homosexuales-obispos-belgica-vaticano-flamencos-cisma_0_2489451046.html,https://www.religiondigital.org/2022/09/20/mundo/Pareja-homosexual_2489161081_16208877_626x472.jpg,religiondigital
2022-09-21T14:14:00,"Una pareja gay se besó en medio de un partido, recibió mensajes homofóbicos y declaró su orgullo en las redes","Ocurrió en el encuentro que decretó el ascenso del club ABC a la segunda división de Brasil. Tras los comentarios ofensivos, los protagonistas fueron por más.",https://www.clarin.com/deportes/pareja-gay-beso-medio-partido-recibio-mensajes-homofobicos-declaro-orgullo-redes_0_3UHWeapIX4.html,https://www.clarin.com/img/2022/09/21/jean-lopes-y-dioges-junior___yKArVk4nG_1200x630__1.jpg,Clarin
2022-09-21T13:25:00,"Revolución en la Iglesia: Obispos europeos crean un ""rito"" para bendecir a las parejas gay",Las discusiones continuarán porque no faltarán los contrarios que recordarán que en marzo del año pasado la Congregación de la Fe confirmó la condena de las bendiciones a las uniones gay ...,https://www.clarin.com/mundo/revolucion-iglesia-obispos-europeos-crean-rito-bendecir-parejas-gay_0_iTnzBMlyHM.html,,Clarin
2022-09-21T13:23:00,"""Un mundo extraño"", la nueva película de Disney con una pareja abiertamente gay, estrena adelanto","Pese a los actos de censura que algunas películas de Disney han recibido en algunas partes del mundo como sucedió con Lightyear, ahora la empresa de animación ha lanzado un nuevo adelantó de su próxim",https://www.infobae.com/que-puedo-ver/2022/09/21/un-mundo-extrano-la-nueva-pelicula-de-disney-con-una-pareja-abiertamente-gay-estrena-adelanto/,https://www.infobae.com/new-resizer/xWPbjeaOIHyi88ov6h6LOwM6MFM=/1200x628/filters:format(webp):quality(85)//cloudfront-us-east-1.images.arcpublishing.com/infobae/F5YFSLCQAZG7ZJWE6ACENBVEAQ.jpg,Infobae
2022-09-21T02:51:00,"No existe ni «gen gay», ni «gen de Dios», según Collins, director del proyecto Genoma Humano","Publicado en: PROTESTANTE DIGITAL - Opinion - No existe ni «gen gay», ni «gen de Dios», según Collins, director del proyecto Genoma Humano AREOPAGO PROTESTANTE, utiliza COOKIES para ...",https://protestantedigital.com/opinion/19361/no-existe-ni-gen-gay-ni-gen-de-dios-segun-collins-director-del-proyecto-genoma-humano,,ProtestanteDigital
2022-09-20T21:46:00,Así fue como una diseñadora de vídeojuegos se convirtió en novelista erótica de ficción romántica gay,"Si has estado involucrado en el mundo de los videojuegos desde hace algunas décadas, quizás conozcas el nombre de Jane Jensen, la diseñadora de videojuegos (¡y autora!) estadounidense cuyo amor por la",https://ismorbo.com/asi-fue-como-una-disenadora-de-videojuegos-se-convirtio-en-novelista-erotica-de-ficcion-romantica-gay/,https://ismorbo.com/wp-content/uploads/2022/09/jensen-as-elieaston-elieastoncom.jpg,ismorbo
2022-09-20T21:38:00,Meteorólogo de NY1 es despedido por video sexual gay,Erick Adame explicó en sus redes sociales que su empleador lo despidió del canal de TV cuando se enteró de los videos sexuales,https://www.msn.com/es-xl/news/other/meteor%C3%B3logo-de-ny1-es-despedido-por-video-sexual-gay/ar-AA123ITD,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA123oTh.img?h=630&w=1200&m=6&q=60&o=t&l=f&f=jpg&x=505&y=265,MSN
2022-09-20T19:49:00,Los obispos belgas permiten la bendición de parejas gay,"Los obispos belgas han publicado un comunicado en el que contemplan la bendición de la unión de parejas del mismo sexo y establecen que, en cada",https://elcorreoweb.es/internacional/los-obispos-belgas-permiten-la-bendicion-de-parejas-gay-NG8080834,https://elcorreoweb.es/binrepository/600x356/0c21/600d314/down-center/10703/XGGG/pareja-gay-efe_20912397_20220920214649.jpg,El correo de Andalucía
